871,95,0,"""mid:871""","""mid:95""",0.6864234471779221
871,28,0,"""mid:871""","""mid:28""",0.5563423836335849
871,2,0,"""mid:871""","""mid:2""",0.5598044703349782
871,7,0,"""mid:871""","""mid:7""",0.9356578203543252
872,86,0,"""mid:872""","""mid:86""",0.24302592282769447
873,84,0,"""mid:873""","""mid:84""",0.8856685553298199
874,67,0,"""mid:874""","""mid:67""",0.36293757805251836
874,95,0,"""mid:874""","""mid:95""",0.9142255158559569
874,1,0,"""mid:874""","""mid:1""",0.09913315810178983
874,96,0,"""mid:874""","""mid:96""",0.8416958641479605
874,93,0,"""mid:874""","""mid:93""",0.03517826259063146
874,30,0,"""mid:874""","""mid:30""",0.2514738137136988
874,60,0,"""mid:874""","""mid:60""",0.5765340987728875
874,5,0,"""mid:874""","""mid:5""",0.8971027038227635
875,6,0,"""mid:875""","""mid:6""",0.5164065296218862
875,20,0,"""mid:875""","""mid:20""",0.8907036556720189
875,94,0,"""mid:875""","""mid:94""",0.19423872271220463
875,67,0,"""mid:875""","""mid:67""",0.04574850483509255
875,68,0,"""mid:875""","""mid:68""",0.7176317176963405
876,5,0,"""mid:876""","""mid:5""",0.6830767678038537
876,43,0,"""mid:876""","""mid:43""",0.011852222812551928
876,73,0,"""mid:876""","""mid:73""",0.941616155059076
876,31,0,"""mid:876""","""mid:31""",0.9829096973466552
876,99,0,"""mid:876""","""mid:99""",0.49715971210923043
876,48,0,"""mid:876""","""mid:48""",0.7774771685204079
876,50,0,"""mid:876""","""mid:50""",0.060725843785154165
876,44,0,"""mid:876""","""mid:44""",0.6416212943562816
876,15,0,"""mid:876""","""mid:15""",0.3243264031980892
877,10,0,"""mid:877""","""mid:10""",0.937051526569204
877,72,0,"""mid:877""","""mid:72""",0.44587165102637477
877,40,0,"""mid:877""","""mid:40""",0.3512709777564582
877,62,0,"""mid:877""","""mid:62""",0.1522616133270194
877,40,0,"""mid:877""","""mid:40""",0.7640510037004615
877,51,0,"""mid:877""","""mid:51""",0.463417470218344
877,52,0,"""mid:877""","""mid:52""",0.02023153020754089
878,99,0,"""mid:878""","""mid:99""",0.17188472087367046
878,60,0,"""mid:878""","""mid:60""",0.43991536676785253
878,6,0,"""mid:878""","""mid:6""",0.6232232062415044
878,54,0,"""mid:878""","""mid:54""",0.7144768934687977
879,87,0,"""mid:879""","""mid:87""",0.36479588698133336
879,14,0,"""mid:879""","""mid:14""",0.525087414927572
879,40,0,"""mid:879""","""mid:40""",0.8368962267075105
879,86,0,"""mid:879""","""mid:86""",0.0013691863750855066
879,83,0,"""mid:879""","""mid:83""",0.700466254833201
879,3,0,"""mid:879""","""mid:3""",0.8925499037780648
879,43,0,"""mid:879""","""mid:43""",0.1878134460711318
879,95,0,"""mid:879""","""mid:95""",0.2999527179303479
880,71,0,"""mid:880""","""mid:71""",0.060037747841165355
880,69,0,"""mid:880""","""mid:69""",0.5496467899337533
880,13,0,"""mid:880""","""mid:13""",0.19138705651355956
880,4,0,"""mid:880""","""mid:4""",0.39445058792719395
880,78,0,"""mid:880""","""mid:78""",0.6917726478988269
880,70,0,"""mid:880""","""mid:70""",0.7478038621951187
880,94,0,"""mid:880""","""mid:94""",0.8981788597512018
880,93,0,"""mid:880""","""mid:93""",0.9490893773915414
880,65,0,"""mid:880""","""mid:65""",0.0015899073242655363
881,27,0,"""mid:881""","""mid:27""",0.3645560793706802
881,37,0,"""mid:881""","""mid:37""",0.3061353789109616
881,94,0,"""mid:881""","""mid:94""",0.641635077615204
881,16,0,"""mid:881""","""mid:16""",0.20689957379527518
882,56,0,"""mid:882""","""mid:56""",0.5098511525025037
882,37,0,"""mid:882""","""mid:37""",0.26440411342188286
882,5,0,"""mid:882""","""mid:5""",0.42569124641205014
882,39,0,"""mid:882""","""mid:39""",0.7830219893034072
883,22,0,"""mid:883""","""mid:22""",0.5916760180743689
883,70,0,"""mid:883""","""mid:70""",0.6238510430937559
883,11,0,"""mid:883""","""mid:11""",0.9411538038813777
885,25,0,"""mid:885""","""mid:25""",0.003997904086495495
885,93,0,"""mid:885""","""mid:93""",0.39317725657259645
886,78,0,"""mid:886""","""mid:78""",0.5291977256924325
886,95,0,"""mid:886""","""mid:95""",0.987081442986208
886,5,0,"""mid:886""","""mid:5""",0.5432213337639525
886,97,0,"""mid:886""","""mid:97""",0.7492951720635459
886,66,0,"""mid:886""","""mid:66""",0.18446381550793825
886,63,0,"""mid:886""","""mid:63""",0.6779245971345961
886,77,0,"""mid:886""","""mid:77""",0.43825799868408033
886,41,0,"""mid:886""","""mid:41""",0.9117498839285693
887,74,0,"""mid:887""","""mid:74""",0.38967800691180127
888,97,0,"""mid:888""","""mid:97""",0.8227535379689704
888,88,0,"""mid:888""","""mid:88""",0.3208987472100008
888,37,0,"""mid:888""","""mid:37""",0.4674432190593191
888,95,0,"""mid:888""","""mid:95""",0.2076445771587767
888,30,0,"""mid:888""","""mid:30""",0.335728045606187
889,6,0,"""mid:889""","""mid:6""",0.14857237008470708
889,0,0,"""mid:889""","""mid:0""",0.5583009027723522
890,89,0,"""mid:890""","""mid:89""",0.6458648964109459
890,47,0,"""mid:890""","""mid:47""",0.2917301298966379
891,55,0,"""mid:891""","""mid:55""",0.1839317347218908
891,94,0,"""mid:891""","""mid:94""",0.18620412460971222
891,71,0,"""mid:891""","""mid:71""",0.8468374460364652
891,30,0,"""mid:891""","""mid:30""",0.09872091250939023
891,55,0,"""mid:891""","""mid:55""",0.25968713309640246
891,15,0,"""mid:891""","""mid:15""",0.18663083086716456
891,40,0,"""mid:891""","""mid:40""",0.44575320655143164
891,23,0,"""mid:891""","""mid:23""",0.3106549556702147
891,5,0,"""mid:891""","""mid:5""",0.36887995673674573
892,17,0,"""mid:892""","""mid:17""",0.5063316215611583
892,72,0,"""mid:892""","""mid:72""",0.21162538998346736
892,72,0,"""mid:892""","""mid:72""",0.49663188901575894
892,26,0,"""mid:892""","""mid:26""",0.45548623343972755
892,90,0,"""mid:892""","""mid:90""",0.9470325819151424
894,40,0,"""mid:894""","""mid:40""",0.4412492555241811
895,44,0,"""mid:895""","""mid:44""",0.8651514118415333
895,58,0,"""mid:895""","""mid:58""",0.9777245237282928
895,60,0,"""mid:895""","""mid:60""",0.6617548935980185
895,66,0,"""mid:895""","""mid:66""",0.006453342550857125
895,21,0,"""mid:895""","""mid:21""",0.2796267779250535
895,42,0,"""mid:895""","""mid:42""",0.23605388981169503
896,8,0,"""mid:896""","""mid:8""",0.8341406023850121
896,40,0,"""mid:896""","""mid:40""",0.5953350601970266
896,59,0,"""mid:896""","""mid:59""",0.5414876117405706
897,25,0,"""mid:897""","""mid:25""",0.5260115678166501
897,82,0,"""mid:897""","""mid:82""",0.5513248671015433
897,92,0,"""mid:897""","""mid:92""",0.7772148252870115
897,61,0,"""mid:897""","""mid:61""",0.4214755922153391
897,38,0,"""mid:897""","""mid:38""",0.4513041093349866
897,12,0,"""mid:897""","""mid:12""",0.4029565040230296
897,20,0,"""mid:897""","""mid:20""",0.9017649505562076
898,31,0,"""mid:898""","""mid:31""",0.7941984190065078
898,94,0,"""mid:898""","""mid:94""",0.6253699696173836
898,8,0,"""mid:898""","""mid:8""",0.23804036786503577
898,42,0,"""mid:898""","""mid:42""",0.6676533084849315
899,61,0,"""mid:899""","""mid:61""",0.9781563404839706
899,60,0,"""mid:899""","""mid:60""",0.38444036037784135
900,2,0,"""mid:900""","""mid:2""",0.6189783125850243
900,52,0,"""mid:900""","""mid:52""",0.596627152063154
901,64,0,"""mid:901""","""mid:64""",0.6930242832143009
901,68,0,"""mid:901""","""mid:68""",0.34747683726554984
901,38,0,"""mid:901""","""mid:38""",0.6737669805287051
901,18,0,"""mid:901""","""mid:18""",0.6193044366788463
901,46,0,"""mid:901""","""mid:46""",0.41901763694853766
901,43,0,"""mid:901""","""mid:43""",0.9284557803901312
901,75,0,"""mid:901""","""mid:75""",0.9133234651358162
901,53,0,"""mid:901""","""mid:53""",0.47808658713307606
901,46,0,"""mid:901""","""mid:46""",0.9941205869806956
902,63,0,"""mid:902""","""mid:63""",0.05475303868955095
902,64,0,"""mid:902""","""mid:64""",0.3754136397240145
902,94,0,"""mid:902""","""mid:94""",0.32060200970706776
902,5,0,"""mid:902""","""mid:5""",0.6310129935078921
902,99,0,"""mid:902""","""mid:99""",0.8501573506356833
902,96,0,"""mid:902""","""mid:96""",0.5319160745985342
902,22,0,"""mid:902""","""mid:22""",0.5577262569621432
903,8,0,"""mid:903""","""mid:8""",0.12964487884305942
903,58,0,"""mid:903""","""mid:58""",0.49582501040682203
903,2,0,"""mid:903""","""mid:2""",0.9559317355172191
903,85,0,"""mid:903""","""mid:85""",0.5260431106248051
903,1,0,"""mid:903""","""mid:1""",0.7775024650104803
903,77,0,"""mid:903""","""mid:77""",0.9358684854807444
903,44,0,"""mid:903""","""mid:44""",0.6169296302849518
903,80,0,"""mid:903""","""mid:80""",0.9181649136167284
903,19,0,"""mid:903""","""mid:19""",0.811413200735884
904,97,0,"""mid:904""","""mid:97""",0.5633054793991764
904,13,0,"""mid:904""","""mid:13""",0.16616089504299766
904,39,0,"""mid:904""","""mid:39""",0.7021187886070916
905,57,0,"""mid:905""","""mid:57""",0.5897938260603977
905,52,0,"""mid:905""","""mid:52""",0.9149530991699724
905,2,0,"""mid:905""","""mid:2""",0.886108457580149
905,55,0,"""mid:905""","""mid:55""",0.14712988502816082
905,83,0,"""mid:905""","""mid:83""",0.06799002710279581
905,4,0,"""mid:905""","""mid:4""",0.029323858401803696
906,42,0,"""mid:906""","""mid:42""",0.6150366667271061
906,11,0,"""mid:906""","""mid:11""",0.35464113623286153
907,31,0,"""mid:907""","""mid:31""",0.36116606924518196
907,88,0,"""mid:907""","""mid:88""",0.3741751230797066
907,89,0,"""mid:907""","""mid:89""",0.4947288735883517
907,34,0,"""mid:907""","""mid:34""",0.8494615933338002
907,71,0,"""mid:907""","""mid:71""",0.39905571922947297
907,51,0,"""mid:907""","""mid:51""",0.6854474731561786
908,80,0,"""mid:908""","""mid:80""",0.4511238813126864
909,21,0,"""mid:909""","""mid:21""",0.6223658869966829
909,19,0,"""mid:909""","""mid:19""",0.1449176813763266
909,9,0,"""mid:909""","""mid:9""",0.8381194121516975
909,26,0,"""mid:909""","""mid:26""",0.4565810499259118
909,34,0,"""mid:909""","""mid:34""",0.8180968803124632
909,76,0,"""mid:909""","""mid:76""",0.6705121147933005
909,27,0,"""mid:909""","""mid:27""",0.7076753163260072
910,71,0,"""mid:910""","""mid:71""",0.08057370783872747
910,92,0,"""mid:910""","""mid:92""",0.19601140347529697
910,56,0,"""mid:910""","""mid:56""",0.9939289212890544
910,78,0,"""mid:910""","""mid:78""",0.4222180138944497
910,63,0,"""mid:910""","""mid:63""",0.41334832748102285
910,8,0,"""mid:910""","""mid:8""",0.6996973219901966
910,53,0,"""mid:910""","""mid:53""",0.20601713256238424
911,39,0,"""mid:911""","""mid:39""",0.4566274593707044
912,61,0,"""mid:912""","""mid:61""",0.883347749523049
912,49,0,"""mid:912""","""mid:49""",0.5920465419141554
913,82,0,"""mid:913""","""mid:82""",0.9179329439279059
913,97,0,"""mid:913""","""mid:97""",0.16306683698330357
913,51,0,"""mid:913""","""mid:51""",0.9993055288008987
913,17,0,"""mid:913""","""mid:17""",0.022561389480589836
913,7,0,"""mid:913""","""mid:7""",0.20203157585999218
913,9,0,"""mid:913""","""mid:9""",0.19320879167186597
913,13,0,"""mid:913""","""mid:13""",0.8999342681765161
913,79,0,"""mid:913""","""mid:79""",0.6771386990449623
913,76,0,"""mid:913""","""mid:76""",0.1771592655073791
915,70,0,"""mid:915""","""mid:70""",0.24058679703413102
917,55,0,"""mid:917""","""mid:55""",0.47633880360598785
917,18,0,"""mid:917""","""mid:18""",0.7648800104787593
917,3,0,"""mid:917""","""mid:3""",0.5243755371203963
917,27,0,"""mid:917""","""mid:27""",0.6629543327371441
917,35,0,"""mid:917""","""mid:35""",0.551726542351955
917,95,0,"""mid:917""","""mid:95""",0.844714452584524
917,97,0,"""mid:917""","""mid:97""",0.49821685246323943
917,16,0,"""mid:917""","""mid:16""",0.056703775187221826
917,61,0,"""mid:917""","""mid:61""",0.4372671701081927
918,17,0,"""mid:918""","""mid:17""",0.9211216137403297
918,92,0,"""mid:918""","""mid:92""",0.5190568909721477
918,6,0,"""mid:918""","""mid:6""",0.12119437830501084
918,57,0,"""mid:918""","""mid:57""",0.1763155535658749
918,90,0,"""mid:918""","""mid:90""",0.11302972889295726
918,10,0,"""mid:918""","""mid:10""",0.609255850835175
920,2,0,"""mid:920""","""mid:2""",0.8085034001772873
920,38,0,"""mid:920""","""mid:38""",0.857691309638531
920,95,0,"""mid:920""","""mid:95""",0.28897637084677347
921,71,0,"""mid:921""","""mid:71""",0.18387235017424827
921,52,0,"""mid:921""","""mid:52""",0.06750604605640038
921,8,0,"""mid:921""","""mid:8""",0.606578133938454
921,83,0,"""mid:921""","""mid:83""",0.2801818217751964
921,72,0,"""mid:921""","""mid:72""",0.18821412037097496
922,72,0,"""mid:922""","""mid:72""",0.8971410454625213
923,91,0,"""mid:923""","""mid:91""",0.02316858089516505
923,61,0,"""mid:923""","""mid:61""",0.7856077871773526
923,2,0,"""mid:923""","""mid:2""",0.5778888697630278
923,48,0,"""mid:923""","""mid:48""",0.2261883260973543
923,94,0,"""mid:923""","""mid:94""",0.06342791649389562
923,20,0,"""mid:923""","""mid:20""",0.9389728379752345
923,30,0,"""mid:923""","""mid:30""",0.7637019036167845
923,18,0,"""mid:923""","""mid:18""",0.31135518820139174
924,28,0,"""mid:924""","""mid:28""",0.29205280071945716
924,61,0,"""mid:924""","""mid:61""",0.9114111767094223
924,10,0,"""mid:924""","""mid:10""",0.41464830366141503
924,9,0,"""mid:924""","""mid:9""",0.0616140732820343
925,90,0,"""mid:925""","""mid:90""",0.757532025365439
926,71,0,"""mid:926""","""mid:71""",0.9948832535984652
926,67,0,"""mid:926""","""mid:67""",0.04057206964526228
926,45,0,"""mid:926""","""mid:45""",0.6747351372857561
926,29,0,"""mid:926""","""mid:29""",0.37154114488442425
927,63,0,"""mid:927""","""mid:63""",0.23899493878274528
927,81,0,"""mid:927""","""mid:81""",0.18493598653511584
927,42,0,"""mid:927""","""mid:42""",0.6115809930096036
927,5,0,"""mid:927""","""mid:5""",0.2831291245263193
927,19,0,"""mid:927""","""mid:19""",0.43779460692285543
927,30,0,"""mid:927""","""mid:30""",0.23987582103995303
927,9,0,"""mid:927""","""mid:9""",0.19466911624933986
928,44,0,"""mid:928""","""mid:44""",0.11854522881397785
928,13,0,"""mid:928""","""mid:13""",0.20675266632276176
928,63,0,"""mid:928""","""mid:63""",0.06813832944006608
928,15,0,"""mid:928""","""mid:15""",0.1659276367775119
928,98,0,"""mid:928""","""mid:98""",0.5285510589142948
928,40,0,"""mid:928""","""mid:40""",0.2238182064767138
929,42,0,"""mid:929""","""mid:42""",0.2152794900420124
929,97,0,"""mid:929""","""mid:97""",0.6236437285095034
930,49,0,"""mid:930""","""mid:49""",0.9182769101553194
931,73,0,"""mid:931""","""mid:73""",0.8222474817791566
931,48,0,"""mid:931""","""mid:48""",0.7950738007468444
931,66,0,"""mid:931""","""mid:66""",0.6224063266175008
931,23,0,"""mid:931""","""mid:23""",0.5131159826153119
932,36,0,"""mid:932""","""mid:36""",0.35064122296129024
933,82,0,"""mid:933""","""mid:82""",0.7131258321232546
933,38,0,"""mid:933""","""mid:38""",0.442127083571368
933,84,0,"""mid:933""","""mid:84""",0.3777650850576872
934,32,0,"""mid:934""","""mid:32""",0.9645764981088826
934,60,0,"""mid:934""","""mid:60""",0.04948587369174271
934,93,0,"""mid:934""","""mid:93""",0.9366429660096831
934,17,0,"""mid:934""","""mid:17""",0.17730440698232353
934,59,0,"""mid:934""","""mid:59""",0.8884847303259865
934,70,0,"""mid:934""","""mid:70""",0.48227860953479457
934,16,0,"""mid:934""","""mid:16""",0.8803728234362075
934,47,0,"""mid:934""","""mid:47""",0.9666345164585695
934,83,0,"""mid:934""","""mid:83""",0.7184774660357699
935,82,0,"""mid:935""","""mid:82""",0.6960137815532215
935,95,0,"""mid:935""","""mid:95""",0.25965767870130213
935,25,0,"""mid:935""","""mid:25""",0.5905165963345168
935,36,0,"""mid:935""","""mid:36""",0.6670982144673788
936,77,0,"""mid:936""","""mid:77""",0.9911777061665416
936,18,0,"""mid:936""","""mid:18""",0.4373884925468435
936,48,0,"""mid:936""","""mid:48""",0.5851134762616311
936,38,0,"""mid:936""","""mid:38""",0.7717770129099689
936,55,0,"""mid:936""","""mid:55""",0.25304369171730506
936,97,0,"""mid:936""","""mid:97""",0.5238784322582374
936,1,0,"""mid:936""","""mid:1""",0.7048624602224743
937,39,0,"""mid:937""","""mid:39""",0.45673253087506654
937,5,0,"""mid:937""","""mid:5""",0.389819398823493
937,68,0,"""mid:937""","""mid:68""",0.8012925902194432
937,87,0,"""mid:937""","""mid:87""",0.2426845905512559
937,63,0,"""mid:937""","""mid:63""",0.5477299115511718
937,2,0,"""mid:937""","""mid:2""",0.2501757783756353
937,11,0,"""mid:937""","""mid:11""",0.6148366686324112
937,19,0,"""mid:937""","""mid:19""",0.08985185895308667
939,46,0,"""mid:939""","""mid:46""",0.5889830769075598
939,88,0,"""mid:939""","""mid:88""",0.8424742990082151
939,71,0,"""mid:939""","""mid:71""",0.9690735993401692
939,47,0,"""mid:939""","""mid:47""",0.462304923884461
939,58,0,"""mid:939""","""mid:58""",0.8902844852474328
939,70,0,"""mid:939""","""mid:70""",0.5190307224656218
939,24,0,"""mid:939""","""mid:24""",0.8811784109871293
939,50,0,"""mid:939""","""mid:50""",0.1955634380719496
941,16,0,"""mid:941""","""mid:16""",0.722195002195009
941,8,0,"""mid:941""","""mid:8""",0.5203378066733861
941,6,0,"""mid:941""","""mid:6""",0.09124347405867514
941,61,0,"""mid:941""","""mid:61""",0.4917993457767487
942,66,0,"""mid:942""","""mid:66""",0.9637873105399745
942,71,0,"""mid:942""","""mid:71""",0.27435416262977363
942,15,0,"""mid:942""","""mid:15""",0.5952984980653127
942,90,0,"""mid:942""","""mid:90""",0.9200449295890484
942,17,0,"""mid:942""","""mid:17""",0.6857732506023244
943,0,0,"""mid:943""","""mid:0""",0.7639312627878259
944,90,0,"""mid:944""","""mid:90""",0.09216281858639598
945,20,0,"""mid:945""","""mid:20""",0.41725912534271153
945,22,0,"""mid:945""","""mid:22""",0.24466226112085873
945,17,0,"""mid:945""","""mid:17""",0.11121405955579358
946,50,0,"""mid:946""","""mid:50""",0.030105018379376527
946,52,0,"""mid:946""","""mid:52""",0.9013034545516017
947,63,0,"""mid:947""","""mid:63""",0.33921773166470187
947,1,0,"""mid:947""","""mid:1""",0.046478549760389544
947,85,0,"""mid:947""","""mid:85""",0.013216500114444482
947,69,0,"""mid:947""","""mid:69""",0.46479299688662107
947,0,0,"""mid:947""","""mid:0""",0.6522061010572253
948,11,0,"""mid:948""","""mid:11""",0.16506434430759442
949,95,0,"""mid:949""","""mid:95""",0.8144654871119693
949,19,0,"""mid:949""","""mid:19""",0.7612761041745042
949,98,0,"""mid:949""","""mid:98""",0.55034934255261
949,20,0,"""mid:949""","""mid:20""",0.6818197962442253
949,37,0,"""mid:949""","""mid:37""",0.8669814034131873
949,95,0,"""mid:949""","""mid:95""",0.10458722759675963
949,12,0,"""mid:949""","""mid:12""",0.7980953314541624
949,37,0,"""mid:949""","""mid:37""",0.7362984085617382
950,80,0,"""mid:950""","""mid:80""",0.4512026887108659
950,62,0,"""mid:950""","""mid:62""",0.2905226818010666
951,46,0,"""mid:951""","""mid:46""",0.6228808813954609
951,0,0,"""mid:951""","""mid:0""",0.8736599642570578
952,43,0,"""mid:952""","""mid:43""",0.7458493773761827
952,1,0,"""mid:952""","""mid:1""",0.9547615346434761
952,37,0,"""mid:952""","""mid:37""",0.22371291225508597
952,1,0,"""mid:952""","""mid:1""",0.807079700317967
952,35,0,"""mid:952""","""mid:35""",0.12502615405562592
952,83,0,"""mid:952""","""mid:83""",0.5828988470639488
952,86,0,"""mid:952""","""mid:86""",0.6105760380249494
952,29,0,"""mid:952""","""mid:29""",0.6733590783477928
953,23,0,"""mid:953""","""mid:23""",0.650191160015586
953,67,0,"""mid:953""","""mid:67""",0.8842224884487294
953,54,0,"""mid:953""","""mid:54""",0.028069258995343883
954,43,0,"""mid:954""","""mid:43""",0.9079827198742229
954,30,0,"""mid:954""","""mid:30""",0.17827507746856422
954,87,0,"""mid:954""","""mid:87""",0.24868972082491694
954,79,0,"""mid:954""","""mid:79""",0.2783376513723832
954,38,0,"""mid:954""","""mid:38""",0.4812010977609798
954,57,0,"""mid:954""","""mid:57""",0.1533799105285857
955,72,0,"""mid:955""","""mid:72""",0.4496633893679778
955,68,0,"""mid:955""","""mid:68""",0.6129515479294579
955,98,0,"""mid:955""","""mid:98""",0.3788543957687414
955,6,0,"""mid:955""","""mid:6""",0.6222928808201917
955,91,0,"""mid:955""","""mid:91""",0.3973421188882213
956,48,0,"""mid:956""","""mid:48""",0.9061043954501461
956,57,0,"""mid:956""","""mid:57""",0.16700233458379043
956,53,0,"""mid:956""","""mid:53""",0.6469667688399539
957,44,0,"""mid:957""","""mid:44""",0.9664652671823939
957,68,0,"""mid:957""","""mid:68""",0.5147639607954725
957,62,0,"""mid:957""","""mid:62""",0.7659469999467331
957,35,0,"""mid:957""","""mid:35""",0.7027776001303029
957,26,0,"""mid:957""","""mid:26""",0.08438179503802788
957,27,0,"""mid:957""","""mid:27""",0.7124218909076755
957,37,0,"""mid:957""","""mid:37""",0.7555089362267539
957,17,0,"""mid:957""","""mid:17""",0.8739450811402899
957,25,0,"""mid:957""","""mid:25""",0.322169453551252
958,12,0,"""mid:958""","""mid:12""",0.21412315411853347
959,31,0,"""mid:959""","""mid:31""",0.7130842878839201
959,87,0,"""mid:959""","""mid:87""",0.27976371942353345
959,40,0,"""mid:959""","""mid:40""",0.6625595257932708
959,76,0,"""mid:959""","""mid:76""",0.9840372923540223
959,30,0,"""mid:959""","""mid:30""",0.1708507883918562
960,3,0,"""mid:960""","""mid:3""",0.3042744589589104
960,58,0,"""mid:960""","""mid:58""",0.1582561004519184
960,66,0,"""mid:960""","""mid:66""",0.39904839896606176
960,59,0,"""mid:960""","""mid:59""",0.30450081133404605
961,86,0,"""mid:961""","""mid:86""",0.7388166690767738
961,33,0,"""mid:961""","""mid:33""",0.6878574102208546
961,41,0,"""mid:961""","""mid:41""",0.1716323747770446
961,50,0,"""mid:961""","""mid:50""",0.016546308267947715
961,96,0,"""mid:961""","""mid:96""",0.18478182534630233
962,41,0,"""mid:962""","""mid:41""",0.6812064790838596
962,82,0,"""mid:962""","""mid:82""",0.4186187693379917
962,9,0,"""mid:962""","""mid:9""",0.9037766528743373
962,81,0,"""mid:962""","""mid:81""",0.5113056029886688
962,1,0,"""mid:962""","""mid:1""",0.9908333370548424
963,88,0,"""mid:963""","""mid:88""",0.32751664724809304
963,13,0,"""mid:963""","""mid:13""",0.8300797208319005
963,62,0,"""mid:963""","""mid:62""",0.7577552004914825
963,8,0,"""mid:963""","""mid:8""",0.227164460580144
963,99,0,"""mid:963""","""mid:99""",0.6745712424427154
964,53,0,"""mid:964""","""mid:53""",0.0309641679158599
964,7,0,"""mid:964""","""mid:7""",0.3893147630418801
964,97,0,"""mid:964""","""mid:97""",0.3597736447469352
965,17,0,"""mid:965""","""mid:17""",0.09983355998072829
965,22,0,"""mid:965""","""mid:22""",0.8632762635190021
965,10,0,"""mid:965""","""mid:10""",0.8135172269638682
965,82,0,"""mid:965""","""mid:82""",0.5878048582296955
965,19,0,"""mid:965""","""mid:19""",0.4923491271749261
965,16,0,"""mid:965""","""mid:16""",0.5930380854111696
966,6,0,"""mid:966""","""mid:6""",0.03839246046025134
966,8,0,"""mid:966""","""mid:8""",0.5930052141479571
966,65,0,"""mid:966""","""mid:65""",0.04363487359528811
966,3,0,"""mid:966""","""mid:3""",0.6413776969291222
966,66,0,"""mid:966""","""mid:66""",0.37005599601088274
967,12,0,"""mid:967""","""mid:12""",0.32960745271307995
968,77,0,"""mid:968""","""mid:77""",0.14653299273237008
969,93,0,"""mid:969""","""mid:93""",0.07271333905556693
969,39,0,"""mid:969""","""mid:39""",0.686470132662754
969,49,0,"""mid:969""","""mid:49""",0.920772368409384
969,97,0,"""mid:969""","""mid:97""",0.7298435465040665
969,14,0,"""mid:969""","""mid:14""",0.12245009239307661
969,48,0,"""mid:969""","""mid:48""",0.6920772164064484
969,12,0,"""mid:969""","""mid:12""",0.11798633815962105
969,17,0,"""mid:969""","""mid:17""",0.549612988526851
970,61,0,"""mid:970""","""mid:61""",0.8462162207646519
970,56,0,"""mid:970""","""mid:56""",0.045073833090426986
970,77,0,"""mid:970""","""mid:77""",0.6586808759976096
970,80,0,"""mid:970""","""mid:80""",0.13143192355269398
970,16,0,"""mid:970""","""mid:16""",0.8382304372231192
970,96,0,"""mid:970""","""mid:96""",0.6403599158117373
971,63,0,"""mid:971""","""mid:63""",0.8712405943811263
971,65,0,"""mid:971""","""mid:65""",0.3329452682785198
971,18,0,"""mid:971""","""mid:18""",0.604152353560524
971,5,0,"""mid:971""","""mid:5""",0.6659060991470661
971,18,0,"""mid:971""","""mid:18""",0.6811235263197607
971,12,0,"""mid:971""","""mid:12""",0.3195421747827891
971,61,0,"""mid:971""","""mid:61""",0.33070007170619703
971,92,0,"""mid:971""","""mid:92""",0.10996672754794362
971,85,0,"""mid:971""","""mid:85""",0.6114952193648372
972,75,0,"""mid:972""","""mid:75""",0.43034497515065895
972,67,0,"""mid:972""","""mid:67""",0.40000264354298726
972,57,0,"""mid:972""","""mid:57""",0.7186675725935762
972,63,0,"""mid:972""","""mid:63""",0.502688387088563
972,49,0,"""mid:972""","""mid:49""",0.4723801288009755
972,83,0,"""mid:972""","""mid:83""",0.2012349018118428
973,18,0,"""mid:973""","""mid:18""",0.4601337561542713
973,96,0,"""mid:973""","""mid:96""",0.8360664060689831
973,63,0,"""mid:973""","""mid:63""",0.3793368827442133
973,65,0,"""mid:973""","""mid:65""",0.920496106511249
974,27,0,"""mid:974""","""mid:27""",0.8815122386345857
974,22,0,"""mid:974""","""mid:22""",0.27457198805390826
974,32,0,"""mid:974""","""mid:32""",0.7108250460823601
974,90,0,"""mid:974""","""mid:90""",0.13202673885168367
974,74,0,"""mid:974""","""mid:74""",0.27104653703788106
974,5,0,"""mid:974""","""mid:5""",0.5793729844869674
974,26,0,"""mid:974""","""mid:26""",0.22086145734591064
974,48,0,"""mid:974""","""mid:48""",0.38949511257023245
975,10,0,"""mid:975""","""mid:10""",0.3409504499015809
975,53,0,"""mid:975""","""mid:53""",0.19173927061694276
975,82,0,"""mid:975""","""mid:82""",0.6919353710627351
975,23,0,"""mid:975""","""mid:23""",0.02142262890376777
975,95,0,"""mid:975""","""mid:95""",0.8645510161918888
976,66,0,"""mid:976""","""mid:66""",0.11895470216703369
976,69,0,"""mid:976""","""mid:69""",0.454128375760312
978,10,0,"""mid:978""","""mid:10""",0.5340508452717126
979,2,0,"""mid:979""","""mid:2""",0.5468080765576315
980,54,0,"""mid:980""","""mid:54""",0.5364120661235444
980,8,0,"""mid:980""","""mid:8""",0.3489917614989089
980,72,0,"""mid:980""","""mid:72""",0.7870746861107655
980,59,0,"""mid:980""","""mid:59""",0.19326638492974574
980,17,0,"""mid:980""","""mid:17""",0.24775948122008792
980,71,0,"""mid:980""","""mid:71""",0.7469266950674409
980,37,0,"""mid:980""","""mid:37""",0.5501254281921021
981,70,0,"""mid:981""","""mid:70""",0.25465352566673766
981,0,0,"""mid:981""","""mid:0""",0.7520245745676075
981,24,0,"""mid:981""","""mid:24""",0.6295156505705536
981,42,0,"""mid:981""","""mid:42""",0.47646901305111083
